objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000002169,117.20969060420263,38.62002763729362,0.2266865027790011,False,0.19098923702772,False,0.9191586195567439,0.9097483389972524,0.9144534792769982,False,False,False
12376400000000004950,258.97450073087793,40.143929597587885,0.2207954279154655,False,0.1956226019228302,False,0.9066751873709046,0.9223335786753845,0.9145043830231445,False,False,False
12376400000000004997,200.8228639070093,12.898132263069966,0.1977435950795438,False,0.2136172771486963,False,0.8578273966650455,0.9712110803991685,0.914519238532107,False,False,False
12376400000000002802,178.76090611548534,36.18868881224049,0.2502550732622874,False,0.172703433817036,False,0.9691013987881563,0.8600800695379484,0.9145907341630524,False,False,False
12376400000000005888,56.81802208781788,1.0636005450395205,0.2054740826559502,False,0.2076490240785705,False,0.8742086207470673,0.954999990392735,0.9146043055699011,False,False,False
12376400000000003710,255.46137938379368,49.3098999869773,0.2321577169756519,False,0.1868517657258804,False,0.9307523495602193,0.8985100555523208,0.9146312025562701,False,False,False
12376400000000002617,117.76264413216632,27.504965376451544,0.2140394379742889,False,0.2010332881923015,False,0.8923589642312321,0.937030194432183,0.9146945793317076,False,False,False
12376400000000006091,8.023876798186642,9.200102727196768,0.2042768990662044,False,0.2086952177798484,False,0.8716717390229702,0.9578416829376561,0.9147567109803132,False,False,False
12376400000000002527,302.87451961783177,7.651121831970524,0.2093052673277605,False,0.2047827785679535,False,0.8823270601065815,0.9472146362183738,0.9147708481624777,False,False,False
12376400000000005722,189.44314742357523,47.30731987428638,0.215880981115099,False,0.1996701729408374,False,0.8962612705926563,0.933327673146476,0.9147944718695662,False,False,False
12376400000000000266,28.67906317461281,-29.754462581483217,0.226020452600869,False,0.1917672688111965,False,0.9177472315802401,0.911861644703563,0.9148044381419016,False,False,False
12376400000000004528,53.18324296371159,-3.207758148428514,0.2272368652996437,False,0.1909347454436773,False,0.9203248605846073,0.909600327851758,0.9149625942181827,False,False,False
12376400000000002678,246.8628206178853,34.42777028223446,0.1945877051537244,False,0.2164381346273001,False,0.8511399349050881,0.9788731506806493,0.9150065427928686,False,False,False
12376400000000004859,-2.069780354614972,9.632534780584685,0.2149677348053376,False,0.200578445972219,False,0.8943260637516363,0.9357947427712285,0.9150604032614325,False,False,False
12376400000000004085,189.28803007684616,10.608364731744182,0.2212184097096001,False,0.1957048186289949,False,0.9075715033514751,0.9225568973597645,0.9150642003556198,False,False,False
12376400000000004268,163.26599035904263,-11.278667056150413,0.2260955292359687,False,0.1919108862162614,False,0.917906322086594,0.9122517412113087,0.9150790316489513,False,False,False
12376400000000002203,7.975162591136137,-9.390304859817531,0.2105505046868321,False,0.2040920983563576,False,0.8849657697626855,0.9453385966228196,0.9151521831927525,False,False,False
12376400000000001653,208.0213480069232,28.01262093298045,0.2450726343191687,False,0.1771690124581219,False,0.9581195955345394,0.8722095647907232,0.9151645801626314,False,False,False
12376400000000003238,250.30945641925456,36.55802484598888,0.1977181624171606,False,0.2141157511917908,False,0.857773503797696,0.9725650457025039,0.9151692747500999,False,False,False
12376400000000003259,3.8466362648965458,4.989786781339767,0.2551291176531889,False,0.1693325084511265,False,0.9794297011835655,0.850923893707325,0.9151767974454452,False,False,False
12376400000000003539,-1.1882174789862177,5.691786342167157,0.2345663690739635,False,0.1854023774683174,False,0.935856383344388,0.8945731977781033,0.9152147905612457,False,False,False
12376400000000001668,154.88920060292517,-8.996410449932736,0.2078991100315358,False,0.2062640432825885,False,0.8793473544235493,0.9512380774716441,0.9152927159475968,False,False,False
12376400000000004961,110.9635104110591,22.747244909376143,0.2208066611197552,False,0.1961990903923813,False,0.9066989909971066,0.9238994483457479,0.9152992196714272,False,False,False
12376400000000005140,158.05287659524672,3.1998061645666844,0.1987797334375267,False,0.2134119684495327,False,0.8600230168577353,0.9706534167474872,0.9153382168026112,False,False,False
12376400000000006288,47.61984682348696,4.915603514296805,0.2029516592495693,False,0.2101653971858075,False,0.8688635008382309,0.9618350140507261,0.9153492574444786,False,False,False
12376400000000005576,45.55949840198838,-5.514109347309567,0.2185369226712647,False,0.1980943471047193,False,0.9018893210034855,0.9290473830576319,0.9154683520305587,False,False,False
12376400000000002186,172.5120118712338,53.29126257676068,0.2056977375713912,False,0.20813385353453,False,0.8746825547972386,0.9563168939918251,0.9154997243945318,False,False,False
12376400000000001377,114.71636340911026,36.90187638353248,0.2503860118778778,False,0.1732720557175346,False,0.9693788631501096,0.861624571873942,0.9155017175120258,False,False,False
12376400000000006419,3.946615806748879,0.728356225844383,0.2342551646675508,False,0.1858578220455531,False,0.9351969282884977,0.8958102855737713,0.9155036069311344,False,False,False
12376400000000002997,189.67935612916705,29.712684665461847,0.251657795433899,False,0.17228903272895,False,0.9720738252995345,0.8589544648997413,0.9155141450996378,False,False,False
12376400000000001876,141.8169533295272,8.11764872755288,0.2220414974543124,False,0.1954446598811254,False,0.909315660450498,0.9218502488936021,0.9155829546720501,False,False,False
12376400000000006733,210.6931903607305,11.488499655727278,0.2462617797935204,False,0.176626695057865,False,0.9606394441584387,0.8707365112716581,0.9156879777150484,False,False,False
12376400000000003075,-6.518974974175318,-3.2646751652928803,0.2434105722076043,False,0.1788629720653023,False,0.9545976169246945,0.8768107322239073,0.9157041745743009,False,False,False
12376400000000001810,180.92820846464525,53.55585701679074,0.2178889587194313,False,0.1987905619941153,False,0.900516258491303,0.9309384560572525,0.9157273572742777,False,False,False
12376400000000002440,48.45218611933356,-6.713980393624503,0.2292388513255142,False,0.189939921363722,False,0.9245671520797715,0.9068981665138872,0.9157326592968293,False,False,False
12376400000000003188,153.16511548759382,-1.6925695561505094,0.2185981064510936,False,0.1983152924690641,False,0.9020189719728009,0.9296475193363407,0.9158332456545708,False,False,False
12376400000000001387,-7.906461767525464,-7.725797628556689,0.2560923659893822,False,0.1690733598825034,False,0.9814708643942762,0.850219989110515,0.9158454267523957,False,False,False
12376400000000005275,-8.473302883357244,9.93490688544879,0.2569005219993879,False,0.1684465668842351,False,0.9831833805276106,0.8485174812592325,0.9158504308934216,False,False,False
12376400000000003263,292.3095433198368,9.365618615248335,0.205428387884427,False,0.2086404185433414,False,0.8741117916293306,0.9576928361403001,0.9159023138848154,False,False,False
12376400000000006545,115.73146494781074,38.58966031330044,0.234567090330714,False,0.1859433698324458,False,0.9358579117173831,0.8960426522071686,0.9159502819622758,False,False,False
12376400000000004485,212.14376498072247,15.627501534131383,0.20072365333385,False,0.2123604808168366,False,0.8641422638139507,0.9677973447187035,0.9159698042663271,False,False,False
12376400000000003857,128.39951000762653,37.51299302914374,0.2050182373088027,False,0.2090126974842238,False,0.8732426655334323,0.9587040277481683,0.9159733466408003,False,False,False
12376400000000005171,8.223608481871615,-2.3268706680588807,0.2131395800217519,False,0.2026892751044026,False,0.8904521278749474,0.9415282196610263,0.9159901737679869,False,False,False
12376400000000004604,159.49862060347888,2.746731049728524,0.2133771317798236,False,0.2025055470080181,False,0.8909555099115383,0.9410291736802,0.9159923417958691,False,False,False
12376400000000000416,135.93941345046363,-5.196163717091512,0.2375216530384336,False,0.1836776768079468,False,0.9421187527447015,0.8898885308729124,0.9160036418088069,False,False,False
12376400000000002952,41.04149624948701,1.3480297150918297,0.2088114501049789,False,0.2060820833414747,False,0.881280640912191,0.9507438341900171,0.9160122375511041,False,False,False
12376400000000006211,-2.360597276956544,-8.203413095793426,0.2073844037442105,False,0.2072242475774399,False,0.878256670434245,0.9538462038472356,0.9160514371407403,False,False,False
12376400000000002347,-6.521663175025887,5.538451984709303,0.2075041756804781,False,0.207142074792506,False,0.878510472139163,0.9536230044625932,0.916066738300878,False,False,False
12376400000000002865,118.5727778635406,20.64509172764407,0.2104680372963915,False,0.2048327970243038,False,0.8847910179389596,0.9473504973637291,0.9160707576513444,False,False,False
12376400000000001742,240.0902746313466,32.76212213601609,0.2014279567591,False,0.2119438421027796,False,0.8656347120090644,0.9666656621954622,0.9161501871022633,False,False,False
12376400000000003553,121.44862941315446,32.62557279197088,0.2080947019993924,False,0.2067486132337537,False,0.8797618219228416,0.9525542761985503,0.916158049060696,False,False,False
12376400000000004683,-4.134389575313402,-0.615349830409837,0.2382894892843706,False,0.1832023340645847,False,0.9437458296242222,0.8885973952749397,0.9161716124495809,False,False,False
12376400000000004477,204.5630049856728,10.165371869801891,0.2498036034740364,False,0.1742416829095122,False,0.968144715565461,0.8642582929137743,0.9162015042396177,False,False,False
12376400000000004482,187.0686671601868,49.89955435050945,0.2586174043185639,False,0.1673884224852739,False,0.9868215254330781,0.8456433279869414,0.9162324267100097,False,False,False
12376400000000002243,7.815851555203789,5.629946104883011,0.2095361591978274,False,0.2056939527385925,False,0.8828163295640249,0.9496895859764032,0.9162529577702141,False,False,False
12376400000000006504,41.65230132875749,2.903942959079721,0.2286169813856155,False,0.1908546662920101,False,0.9232493838620921,0.9093828152362469,0.9163160995491695,False,False,False
12376400000000003601,115.71424892067785,20.07007237239196,0.2491835642277335,False,0.1748197752291839,False,0.9668308266635067,0.8658285189943566,0.9163296728289316,False,False,False
12376400000000004271,287.8625056088994,23.168415441994743,0.2270723506913464,False,0.1920883221740679,False,0.919976247300303,0.9127336963577446,0.9163549718290238,False,False,False
12376400000000004387,-2.505550066469892,2.3191117018600504,0.2639152549776111,False,0.1633483087871293,False,0.9980478909037128,0.8346694892392714,0.9163586900714922,False,False,False
12376400000000002880,59.43911211906402,4.319310449916443,0.2155798549521567,False,0.2010647917777874,False,0.8956231717530472,0.9371157651098732,0.9163694684314602,False,False,False
12376400000000002507,-3.702256495420557,-8.456605484101459,0.2517860346937308,False,0.1728441557466017,False,0.9723455696145799,0.8604623012964316,0.9164039354555058,False,False,False
12376400000000006490,187.1856440891393,47.46630918852834,0.236466259613432,False,0.1848030411285932,False,0.9398823302656836,0.8929452682594928,0.9164137992625883,False,False,False
12376400000000000229,34.92899981988293,43.85572070311085,0.2255330607184602,False,0.1933510798159949,False,0.9167144279488282,0.9161636242694908,0.9164390261091595,False,False,False
12376400000000001822,254.07363097340192,39.47389063396999,0.2277417768130734,False,0.1916428298609809,False,0.9213947890414265,0.9115236411037579,0.9164592150725922,False,False,False
12376400000000000423,121.37002174116958,22.18141683876982,0.2319302229683532,False,0.1883786699554276,False,0.9302702803150334,0.9026574637814212,0.9164638720482273,False,False,False
12376400000000001458,179.64103719633394,47.17791855183698,0.1978627029265123,False,0.2149679094546232,False,0.8580797911371707,0.9748796952550924,0.9164797431961316,False,False,False
12376400000000004734,253.31933814692312,42.12402694307756,0.222836021219983,False,0.1955235852957901,False,0.9109992892921851,0.922064627705273,0.916531958498729,False,False,False
12376400000000002470,253.4628883109755,43.95893513652972,0.2301764236879006,False,0.1898426742275822,False,0.9265539068361256,0.906634021870839,0.9165939643534823,False,False,False
12376400000000000379,289.4544463405484,-13.783002671483018,0.2133073450268204,False,0.2030644349947919,False,0.8908076288849403,0.9425472365623616,0.9166774327236509,False,False,False
12376400000000005382,257.6368866117813,40.49632772617667,0.2482660891254666,False,0.175808084945056,False,0.9648866588356222,0.8685129858844137,0.916699822360018,False,False,False
12376400000000004218,170.43676226058895,37.94196090709115,0.2397756512588533,False,0.1824444034634973,False,0.9468950685416331,0.886538688807823,0.9167168786747281,False,False,False
12376400000000003838,252.75445040612723,41.71933393427036,0.2336069008015732,False,0.1873227158679256,False,0.9338232302457936,0.8997892598775282,0.916806245061661,False,False,False
12376400000000005105,127.47918552293612,35.64685686269036,0.2381041742165163,False,0.1838486167471985,False,0.943353139302649,0.8903528414020309,0.9168529903523399,False,False,False
12376400000000001401,115.41874402276316,28.20125218671552,0.2558070189786721,False,0.1700869074385082,False,0.9808662022332706,0.8529730075336845,0.9169196048834776,False,False,False
12376400000000006385,115.99805228188988,20.57849732484978,0.2335166337849998,False,0.1874894538109265,False,0.9336319506905147,0.900242156859227,0.9169370537748709,False,False,False
12376400000000000276,346.9603585463637,67.72485968078793,0.2589826865918815,False,0.1676342327679836,False,0.9875955737338177,0.8463110028610951,0.9169532882974564,False,False,False
12376400000000003121,117.00601629514009,23.82151861095137,0.220080014903918,False,0.1980333392085231,False,0.905159197501246,0.9288816721729359,0.917020434837091,False,False,False
12376400000000001904,41.75952582318168,2.4401225918947738,0.2348216723204055,False,0.186581379331996,False,0.9363973815217342,0.8977756265466683,0.9170865040342013,False,False,False
12376400000000005481,111.22916517875709,39.52761519963319,0.2185234081226534,False,0.1993145559644107,False,0.9018606831139628,0.9323617391043146,0.9171112111091387,False,False,False
12376400000000006467,-3.71249955976519,-3.523905449367424,0.2357986607125786,False,0.1858544945300086,False,0.9384676604814428,0.8958012473085778,0.9171344538950104,False,False,False
12376400000000004924,158.1433740476021,-7.734545584218679,0.251658160873821,False,0.1735212210435856,False,0.9720745996818992,0.8623013597848492,0.9171879797333742,False,False,False
12376400000000005859,8.560277214444696,-2.250545753564115,0.2235893742111144,False,0.1954421259734215,False,0.9125956755535446,0.9218433662421172,0.9172195208978309,False,False,False
12376400000000004914,176.10509878829228,43.89407811106412,0.2491095448287837,False,0.1755565850136716,False,0.9666739764844425,0.8678298566711616,0.9172519165778021,False,False,False
12376400000000001483,3.765398273231813,-2.5484120731764364,0.2376551292122884,False,0.1845000277425328,False,0.9424015942979561,0.8921222171561194,0.9172619057270377,False,False,False
12376400000000005899,-3.7513826616146906,-3.3570373031471483,0.2020725783010112,False,0.2122938071561366,False,0.8670006918158715,0.9676162443695784,0.9173084680927249,False,False,False
12376400000000005130,183.052708211054,42.06294900311714,0.2497837406510769,False,0.1750923431361005,False,0.9681026254190652,0.8665688734699413,0.9173357494445032,False,False,False
12376400000000003608,59.338917830330026,1.5654493380001495,0.2343112621962622,False,0.1872205734306159,False,0.9353158012805549,0.899511818518181,0.9174138098993679,False,False,False
12376400000000003357,209.26836565076093,13.666253162926012,0.2071730334713182,False,0.2084122644090851,False,0.8778087680515941,0.9570731192545867,0.9174409436530904,False,False,False
12376400000000000295,223.97520140143044,3.157035705342352,0.2462133620210288,False,0.1779672392226777,False,0.9605368448886127,0.874377724514132,0.9174572847013723,False,False,False
12376400000000005739,-8.110667883536227,9.701501696637106,0.2560168302644368,False,0.1703369273253983,False,0.9813108010574816,0.8536521166200706,0.9174814588387761,False,False,False
12376400000000000523,12.169135557581583,-23.55041202683804,0.234406486319358,False,0.1872126003389112,False,0.935517585150334,0.8994901618448236,0.9175038734975788,False,False,False
12376400000000006285,206.21372501606527,21.39258614420849,0.2087349960121231,False,0.2072484542433762,False,0.8811186315156712,0.9539119544840867,0.9175152929998789,False,False,False
12376400000000004782,244.61562379687464,33.289245771359326,0.2442024863447924,False,0.1795928321768771,False,0.9562757158552966,0.8787931930582289,0.9175344544567627,False,False,False
12376400000000004216,55.14037598406135,-8.927446751809804,0.2226517132317685,False,0.1964556836835393,False,0.9106087330141747,0.9245964122460943,0.9176025726301344,False,False,False
12376400000000002671,306.41161788509925,6.369662143831315,0.2062605636949344,False,0.2092458859171292,False,0.8758752067170368,0.9593374188979522,0.9176063128074945,False,False,False
12376400000000000296,109.68160668382612,42.3580703677589,0.2552097067898773,False,0.1711706344435598,False,0.9796004729096205,0.8559166487993728,0.9177585608544967,False,False,False
12376400000000001383,307.8923757272097,-4.404009231637364,0.2197036089140782,False,0.1988898245109406,False,0.9043615775834286,0.9312080749181842,0.9177848262508064,False,False,False
12376400000000004745,111.46168156543744,27.31913632502113,0.215449268313949,False,0.202223394862734,False,0.895346453245779,0.9402627863020234,0.9178046197739012,False,False,False
12376400000000004923,-4.015249871977007,4.983007591315898,0.2415718652268244,False,0.1818672871066384,False,0.9507013205041089,0.8849711136572225,0.9178362170806658,False,False,False
12376400000000001885,186.49579685417456,12.86056591976039,0.2041308920536707,False,0.2111886659408182,False,0.8713623441023755,0.9646144373917508,0.9179883907470632,False,False,False
12376400000000002038,241.46738826459395,38.521559210050754,0.2266310795152042,False,0.1936433041089758,False,0.9190411753600305,0.9169573698194731,0.9179992725897518,False,False,False
12376400000000004875,-1.9591082781787288,2.488283651498333,0.2119248811188696,False,0.2051620050969448,False,0.8878781304752194,0.9482446990059384,0.9180614147405789,False,False,False
12376400000000005312,51.85451586229995,3.950008971194915,0.2308366170729093,False,0.1904289888491723,False,0.9279528840248742,0.9082265815346141,0.9180897327797441,False,False,False
12376400000000001961,110.47464273736684,37.45604379487783,0.2089420022840804,False,0.2075114560508044,False,0.8815572863991827,0.9546263253262707,0.9180918058627268,False,False,False
12376400000000006669,205.57897257873435,9.774741006362271,0.1945236445342907,False,0.2187770652530331,False,0.8510041877932267,0.9852262014724049,0.9181151946328159,False,False,False
12376400000000003101,208.8292417354033,29.20186900763542,0.2235876603272431,False,0.1961214523755953,False,0.9125920437624746,0.9236885663902996,0.9181403050763871,False,False,False
12376400000000003247,293.92148460893134,1.980151003556582,0.2146703013176389,False,0.2031042483724322,False,0.8936957898441587,0.942655378465998,0.9181755841550783,False,False,False
12376400000000004237,199.2155462105712,15.2826703057796,0.2581677852811336,False,0.1691803708932393,False,0.9858687640282001,0.8505106545877218,0.918189709307961,False,False,False
12376400000000002375,309.3818897688095,8.29694205777751,0.2444936213563132,False,0.1798592249388708,False,0.9568926430302912,0.8795167744799616,0.9182047087551264,False,False,False
12376400000000004547,-1.5252074824979474,-6.321645785715746,0.2580009064025148,False,0.1693362080202231,False,0.9855151407569391,0.8509339425519209,0.91822454165443,False,False,False
12376400000000000332,330.5429980830492,46.34004310279718,0.2618067211451528,False,0.1664246438021032,False,0.9935798201833819,0.8430254927853198,0.9183026564843508,False,False,False
12376400000000000420,113.63252925196588,15.303067684589225,0.2114710615601754,False,0.2057146553754667,False,0.8869164679914113,0.9497458188984652,0.9183311434449383,False,False,False
12376400000000003862,247.5816080694405,33.20053976871107,0.2488649513063845,False,0.1766162639649034,False,0.9661556726569243,0.8707081781254461,0.9184319253911852,False,False,False
12376400000000005623,296.89630472367674,12.748306336277045,0.1976687710474853,False,0.2165812836508522,False,0.857668841435022,0.9792619749610323,0.9184654081980271,False,False,False
12376400000000004678,248.1750308583519,34.505925182009506,0.2460309236688762,False,0.1788636939756857,False,0.9601502504470295,0.8768126930915288,0.9184814717692791,False,False,False
12376400000000005453,188.0391703177187,27.535207162683022,0.2467674197942181,False,0.1783222673580122,False,0.9617109163100196,0.875342059134179,0.9185264877220993,False,False,False
12376400000000004709,195.39527158410297,13.157343060517032,0.2508608010309917,False,0.1751303974637965,False,0.9703849610749817,0.8666722374064509,0.9185285992407164,False,False,False
12376400000000002457,128.1976942907777,30.22997174197208,0.2597018619476001,False,0.1682351834564415,False,0.9891195361669571,0.8479433173064701,0.9185314267367136,False,False,False
12376400000000000556,298.84641875781205,-2.858658886146032,0.2005827417097648,False,0.2143572661319683,False,0.8638436662329978,0.9732210534801756,0.9185323598565867,False,False,False
12376400000000002095,290.40289079446586,14.042953174632178,0.2170965879011732,False,0.2014800591836005,False,0.898837191834556,0.9382437228578566,0.9185404573462064,False,False,False
12376400000000003972,144.34004702047108,7.542781004919881,0.1976299586974166,False,0.2166669879340798,False,0.85758659645405,0.9794947666729479,0.9185406815634989,False,False,False
12376400000000005348,164.9425844525914,6.919314539025006,0.2131245337322089,False,0.2046278448345967,False,0.8904202441628051,0.9467938020702624,0.9186070231165337,False,False,False
12376400000000004140,148.81968593366284,15.840134511493265,0.2516229807944967,False,0.1746096371425124,False,0.9720000516334174,0.8652577376624014,0.9186288946479094,False,False,False
12376400000000003519,299.70069823184235,3.2508208510581227,0.2568434908323361,False,0.1705434356674645,False,0.9830625291171528,0.8542130387661288,0.9186377839416408,False,False,False
12376400000000003494,246.58360595465,30.59401369491696,0.2477043017590287,False,0.1777074209887891,False,0.9636962080852509,0.8736720009589491,0.9186841045221,False,False,False
12376400000000004131,4.620794897124538,0.7225956773805535,0.2017742183616829,False,0.2135780831580856,False,0.866368454718932,0.9711046208871411,0.9187365378030365,False,False,False
12376400000000002391,295.07966574424165,23.65500988485551,0.2568029099562955,False,0.1706800937908632,False,0.9829765365562314,0.8545842323319004,0.9187803844440658,False,False,False
12376400000000000311,163.63413967416648,13.950392881341024,0.2209871805380378,False,0.1986327628934285,False,0.9070815191381606,0.9305098389402986,0.9187956790392295,False,False,False
12376400000000000875,192.61970657910297,-27.62830448035318,0.2299051556129372,False,0.1917022289030998,False,0.9259790785244113,0.9116849819863865,0.918832030255399,False,False,False
12376400000000000075,204.8184792429284,-23.40357724105576,0.2486589488285824,False,0.1770748250255241,False,0.965719144854897,0.8719537309764768,0.9188364379156868,False,False,False
12376400000000005418,170.84779509432036,41.86982218636862,0.2379592062696298,False,0.1854345256865162,False,0.9430459462052942,0.8946605194202395,0.9188532328127669,False,False,False
12376400000000002599,301.35106671754335,13.68487690677171,0.2379039678590259,False,0.1855099378637222,False,0.9429288937201704,0.8948653555050876,0.918897124612629,False,False,False
12376400000000003599,304.68569127022874,20.46107246923125,0.2508627866129607,False,0.175451840423543,False,0.9703891686055994,0.8675453472915644,0.9189672579485819,False,False,False
12376400000000006002,178.40076230459232,50.452456411593474,0.2147303356572355,False,0.203647980290649,False,0.8938230051019063,0.9441322741274277,0.9189776396146669,False,False,False
12376400000000004081,119.65649609547428,32.86490365141194,0.2045571448708558,False,0.2115922681420123,False,0.8722655915165765,0.9657107098744144,0.9189881506954954,False,False,False
12376400000000000824,155.65677221510325,-5.64475985225263,0.2258314322033548,False,0.1949983307331448,False,0.9173466895113023,0.9206379206117091,0.9189923050615056,False,False,False
12376400000000006295,305.07288468804387,-1.1393262595225444,0.2164816356350067,False,0.2023061033926526,False,0.8975340824546812,0.9404874408880564,0.9190107616713687,False,False,False
12376400000000002249,122.29901685319896,22.37742292083876,0.2109703028349668,False,0.2066107198496412,False,0.885855339465223,0.9521797273925807,0.9190175334289019,False,False,False
12376400000000002949,199.4581777959224,11.617755019734204,0.2183946003282311,False,0.2008193904723875,False,0.9015877340505192,0.9364492011081813,0.9190184675793502,False,False,False
12376400000000002315,4.542597402910555,-5.758662035251221,0.2289231077884994,False,0.1926379586239033,False,0.9238980784177071,0.9142266300276819,0.9190623542226946,False,False,False
12376400000000002369,115.28628251044928,37.377195970272666,0.2317516663825505,False,0.1904514814090392,False,0.9298919114974853,0.9082876762818028,0.9190897938896441,False,False,False
12376400000000003960,55.13144478117757,-4.115027770889537,0.1980500024400981,False,0.2168260108576397,False,0.8584766865816272,0.9799267079624047,0.919201697272016,False,False,False
12376400000000005414,248.6609382170166,49.2499828796971,0.2034911646294954,False,0.2126136253531273,False,0.8700067351342149,0.9684849410411495,0.9192458380876822,False,False,False
12376400000000002344,42.09769737791176,-1.1028074601204825,0.2316182226627959,False,0.1907071460201204,False,0.9296091387158163,0.908982117682494,0.9192956281991551,False,False,False
12376400000000005003,-5.776072712035008,-9.18869791987374,0.2290538435125149,False,0.1927257299843483,False,0.9241751128439908,0.9144650363766492,0.9193200746103201,False,False,False
12376400000000003474,180.8380585967072,54.7481528360997,0.2117902823610387,False,0.2062116506877078,False,0.8875929101199187,0.9510957676430726,0.9193443388814957,False,False,False
12376400000000002063,300.12426877978606,1.23965420310617,0.2602562393215208,False,0.1684199268259166,False,0.9902942848355811,0.8484451209926513,0.9193697029141162,False,False,False
12376400000000000340,101.31116585454828,67.1714266460604,0.2061467235619136,False,0.210728666456566,False,0.8756339747494397,0.9633649774652854,0.9194994761073625,False,False,False
12376400000000004169,119.45616714087188,33.047918730929666,0.2482575038311218,False,0.1778830332669347,False,0.9648684662405133,0.8741490025897115,0.9195087344151124,False,False,False
12376400000000003275,3.3685840419677184,-5.564879585675937,0.2242918682209811,False,0.1965897461939355,False,0.9140842895223485,0.9249605555551975,0.919522422538773,False,False,False
12376400000000003131,3.468954341067328,9.168555824531254,0.2414829496098484,False,0.1832355486297335,False,0.9505129046206762,0.8886876133502837,0.9196002589854799,False,False,False
12376400000000006526,244.06331851821443,36.62846133109923,0.2121821123387705,False,0.2061294881233631,False,0.8884232141083589,0.9508725960198017,0.9196479050640802,False,False,False
12376400000000004862,243.86450860396425,46.03609642401975,0.2526659744879996,False,0.1745805052692862,False,0.9742101985666525,0.8651786090776419,0.9196944038221472,False,False,False
12376400000000004283,-3.860108689746622,-4.859299926708487,0.2001118062467997,False,0.215590900285212,False,0.8628457344375252,0.9765718755814279,0.9197088050094766,False,False,False
12376400000000006179,6.708728832736369,-5.843886901732671,0.2483495387030845,False,0.177975032617584,False,0.9650634919547492,0.874398893091402,0.9197311925230756,False,False,False
12376400000000000615,343.0301727567736,-26.59044739562046,0.222057867027778,False,0.1984891988750866,False,0.9093503482562046,0.9301198874426526,0.9197351178494286,False,False,False
12376400000000003730,188.00787858417704,45.27847923426407,0.2242496349928067,False,0.1967820276609829,False,0.9139947955586634,0.9254828343748537,0.9197388149667585,False,False,False
12376400000000002235,-0.3353658678412223,-5.334268727102804,0.2246827300841295,False,0.1964450910627493,False,0.9149125420357983,0.9245676403547195,0.9197400911952589,False,False,False
12376400000000006721,126.6161699941268,22.163814263541656,0.2194561585423752,False,0.200555598045604,False,0.9038372199736425,0.935732682769673,0.9197849513716578,False,False,False
12376400000000003965,193.08747481976792,29.76316052846621,0.2415424554587956,False,0.1833253840063833,False,0.9506389999847992,0.8889316260219181,0.9197853130033586,False,False,False
12376400000000001778,189.01077055291853,37.88135962300643,0.2070309206715592,False,0.2102494405513534,False,0.8775076251295253,0.9620632943443563,0.9197854597369408,False,False,False
12376400000000002684,163.86624678803514,0.7059294646137104,0.2594934847717063,False,0.1693276255769716,False,0.9886779762810952,0.8509106307455362,0.9197943035133157,False,False,False
12376400000000005278,241.42486281499987,31.44582693632416,0.2478694891125398,False,0.1784240785068531,False,0.9640462469445903,0.8756186006410697,0.9198324237928299,False,False,False
12376400000000004489,124.30614621430198,34.4872569443964,0.2273955163212265,False,0.1944009662669732,False,0.9206610486852546,0.9190153471360256,0.91983819791064,False,False,False
12376400000000003820,147.65110554803965,-8.006522918133165,0.2225756512044964,False,0.1981748078408478,False,0.9104475544209019,0.929265932140594,0.919856743280748,False,False,False
12376400000000005050,187.2227262775392,51.72918881121298,0.2086093931128289,False,0.2090928938639549,False,0.8808524737580454,0.9589218587809237,0.9198871662694845,False,False,False
12376400000000000275,157.43591267381905,45.597359005881245,0.210623035116524,False,0.2076232278474709,False,0.8851194647540823,0.9549299221467561,0.9200246934504193,False,False,False
12376400000000000270,249.88498194814392,50.8429479406026,0.2345994522465795,False,0.1889858899283655,False,0.9359264879605083,0.904306806984422,0.9201166474724651,False,False,False
12376400000000005462,245.26928649910565,41.35456364022223,0.2023175682305049,False,0.2141985931821607,False,0.8675198356464785,0.972790062796521,0.9201549492214998,False,False,False
12376400000000002733,204.49922773988789,19.74879990491115,0.2386133905224828,False,0.1858891793130767,False,0.944432189793554,0.8958954588196455,0.9201638243065997,False,False,False
12376400000000003833,122.4231726591686,35.94682112564397,0.2342290669548773,False,0.1893550664169964,False,0.9351416261519755,0.9053095716485766,0.9202255989002761,False,False,False
12376400000000003839,309.1405360563586,22.94167646991866,0.2393041559356283,False,0.1854243986810619,False,0.9458959503790288,0.8946330122426808,0.9202644813108548,False,False,False
12376400000000001797,202.990556927578,24.91408067086835,0.2338859444199147,False,0.189654041006402,False,0.934414535256704,0.9061216524905823,0.9202680938736432,False,False,False
12376400000000006245,187.22271321938604,18.023828343497385,0.2128125139282984,False,0.2061139930906158,False,0.8897590612457681,0.950830508097663,0.9202947846717155,False,False,False
12376400000000006547,-8.53424814106348,7.362219223250392,0.251388378250875,False,0.1760385001974862,False,0.9715029191046739,0.8691388444651597,0.9203208817849168,False,False,False
12376400000000003229,207.8671898808201,18.76565514287264,0.2255073461196379,False,0.196245142168273,False,0.9166599376464606,0.9240245351132097,0.9203422363798351,False,False,False
